,S,U1,U2,U3,U4,W1,W2,W3,W4,R,Sv,V1,V2,V3,V4
1187,0.44882785935319924,1.2329726383225954e-06,2.079079586569998e-09,1.7005530965681064e-05,2.3440905121182453e-08,0.9907863235770203,0.7436259903510198,0.7913430068804634,0.2121676636689643,3.81323089214575,6.501648705374378,1.478746387211213e-06,2.457802706752017e-09,2.111581913163799e-05,2.80350130621918e-08
1188,0.45049872809777797,1.2557047843928688e-06,2.1343891260098285e-09,1.6997437203257027e-05,2.3909751702471883e-08,0.9905264307168989,0.7434309244213042,0.7911554787632777,0.21211242134426964,3.8122577374703495,7.3206369424821895,1.5751240708921006e-06,2.639469792948299e-09,2.2064576878699653e-05,2.990922181255147e-08
1189,0.45216887254820837,1.3377267327330745e-06,2.2932118121279864e-09,1.774990235813195e-05,2.551312966937474e-08,0.9902661447005965,0.7432355734186705,0.7909682948866913,0.21205712490347903,3.811284874106929,8.134973478858953,1.747304232762904e-06,2.9534440467796586e-09,2.3983933313016122e-05,3.323394463802718e-08
1190,0.45383808472789194,1.4866400658483038e-06,2.5714563437257765e-09,1.931430703298933e-05,2.8402062933413048e-08,0.9900051467867528,0.7430396936435066,0.7907821315435916,0.21200172517712945,3.810312386200518,8.932847477299227,2.0136724386617513e-06,3.434811966279217e-09,2.705508754937677e-05,3.836738126656865e-08
1191,0.45550610552957177,1.7184584922268743e-06,3.000530696559904e-09,2.1837754863431668e-05,3.2890186648414155e-08,0.9897430419038427,0.7428429836325025,0.7905977466410863,0.2119461612661065,3.8093403689228262,9.702686700949714,2.4044613359266e-06,4.1406310552462205e-09,3.159061827664225e-05,4.589707990128462e-08
1192,0.45717259402485966,2.0598500410961563e-06,3.632055245756465e-09,2.5579409159679418e-05,3.9498276950239885e-08,0.9894793136790605,0.7426450488612087,0.7904160679468535,0.21189035341597784,3.8083689396825164,10.43332529896346,2.966301907446666e-06,5.158977331605207e-09,3.807538700008302e-05,5.672928461654136e-08
1193,0.45883708554614777,2.55213662816643e-06,4.546040025672921e-09,3.09439081645632e-05,4.903318368507706e-08,0.9892132636125102,0.7424453538716891,0.7902383018838778,0.2118341933436936,3.8073982521180745,11.114165668711635,3.76936449686706e-06,6.6231478387775934e-09,4.7231537114330005e-05,7.222909848714018e-08
1194,0.46049893267564507,3.2576107225911317e-06,5.863782585503857e-09,3.8535212967492114e-05,6.271241645014183e-08,0.9889439264213801,0.7422431552113066,0.7900660786762385,0.21177753068294897,3.8064285149326005,11.735332037586126,4.918107533321565e-06,8.733209127416973e-09,6.0114924710322434e-05,9.443174760485211e-08
1195,0.4621572213182044,4.269038180978682e-06,7.767417710370641e-09,4.92365923460198e-05,8.235179737744348e-08,0.9886699511649792,0.7420374064304276,0.7899016533959915,0.21172015378297432,3.8054600181576905,12.287813524074794,6.56704749828104e-06,1.1787980918870355e-08,7.825284464059256e-05,1.2635318453178512e-07
1196,0.46381065154487167,5.723545478669349e-06,1.0528819640858199e-08,6.432439793598834e-05,1.1064023320816679e-07,0.9883894348607132,0.7418266236790602,0.7897481880414301,0.2116617625506445,3.804493170210824,12.763594587547585,8.94336070198866e-06,1.6231522774978425e-08,0.00010383466786399918,1.7243637571352915e-07
1197,0.4654573701203278,7.822394372372416e-06,1.4551344963122573e-08,8.562436135728453e-05,1.5153191033724376e-07,0.9880996923983826,0.7416086974636,0.7896101466717695,0.21160193042857428,3.8035285500783718,13.155770958229375,1.2378401819547607e-05,2.2719022450879317e-08,0.00013996672246823744,2.391754545049606e-07
1198,0.4670947391952935,1.085830660121415e-05,2.042847477920817e-08,0.00011571824148599544,2.1078968455057275e-07,0.9877969447000636,0.7413806335976338,0.7894938426711163,0.2115400520994015,3.8025669799702575,13.458649353097798,1.7350116727762203e-05,3.220715387705731e-08,0.0001909981216486216,3.3595836896128743e-07
1199,0.46871902483151356,1.5251775151696262e-05,2.902326983860796e-08,0.00015820379599758001,2.9670931053932737e-07,0.9874759081995248,0.7411382057515811,0.7894081819835735,0.21147527339215044,3.8016096245379396,13.667829530974572,2.4537381016345487e-05,4.6072523810944005e-08,0.0002629116424073618,4.761505919995786e-07
1200,0.47032499208216305,2.1596781229777566e-05,4.1570807657070916e-08,0.00021799927949362364,4.210342410945976e-07,0.9871292760191352,0.7408755057892299,0.7893656441634559,0.2114064006489882,3.8006581226312686,13.780267523085666,3.488481205675162e-05,6.625721999051882e-08,0.0003637483119347468,6.783938103707923e-07
1201,0.4719054037494945,3.0713937837693445e-05,5.98010724849502e-08,0.00030166121750381823,6.000229919828621e-07,0.9867470992958378,0.740584390111506,0.7893835269936688,0.2113317892634951,3.7997147556066055,13.794319196269866,4.96716817662869e-05,9.54306002607905e-08,0.0005039908548018688,9.67995899149311e-07
1202,0.4734504423000858,4.370459647254674e-05,8.607038155107009e-08,0.0004176474967143056,8.555409282249758e-07,0.9863161115167978,0.740253845533469,0.7894854397543885,0.2112492162340439,3.7987826509567326,13.709763664785033,7.057033356300791e-05,1.3713905472152718e-07,0.0006967665697604677,1.3781238395570605e-06
1203,0.4749471136118976,6.199231003505884e-05,1.2347371602631108e-07,0.0005764057956145887,1.2159035879009287e-06,0.985819094394822,0.7398693419871396,0.7897029523457553,0.2111557504232219,3.7978660097542245,13.527806455423686,9.966772197052197e-05,1.95889275158602e-07,0.0009576485279334317,1.9502732027069987e-06
1204,0.4763787501188107,8.73283313067793e-05,1.7588788651923229e-07,0.0007901056276860332,1.7160003471374811e-06,0.985234461558466,0.7394123043713487,0.7900771813025694,0.2110476473211531,3.7969703294804416,13.25106272565228,0.00013940970024067464,2.770775603815003e-07,0.0013037533102045781,2.7332022432864607e-06
1205,0.4777248062358695,0.00012172713408330541,2.478691163876622e-07,0.0010717784613535645,2.3960071437172033e-06,0.9845363272592172,0.7388599180520464,0.7906599175186034,0.2109203116215839,3.7961025698409987,12.883521187444165,0.0001924157576717352,3.8664626617946727e-07,0.0017517933944306157,3.7792708508085123e-06
1206,0.47896121564547584,0.00016729033314108772,3.443068890356806e-07,0.0014336190061056712,3.2978383281821092e-06,0.9836954060871993,0.7381855647714005,0.7915136940447922,0.2107683873678511,3.795271180598833,12.43048962432707,0.0002611102836465604,5.303364419537351e-07,0.002314806045071837,5.137081765263495e-06
